#Network: Cit-HepTh.txt
#Nodes: 27770	Edges: 352807
#NodeId	EigenVector
9905184	0.000000
103168	0.002581
9804057	0.000015
9903014	0.000013
9903021	0.000004
9303076	0.000000
103169	0.003444
103170	0.000123
103183	0.000082
9303131	0.000000
9307139	0.000000
9502079	0.000000
9502080	0.000000
103171	0.002879
103172	0.000000
103173	0.000000
103174	0.000000
103175	0.000000
103176	0.000000
103177	0.000021
103178	0.000000
9411017	0.000000
103179	0.000221
103180	0.000000
9704039	0.000000
9509072	0.000000
9609038	0.000000
9701063	0.000000
103181	0.000077
9911255	0.000086
103182	0.000001
103184	0.000032
103185	0.000000
103187	0.000495
103188	0.000534
103189	0.000000
103190	0.000000
103191	0.000066
104236	0.000030
103192	0.002425
103193	0.000015
106230	0.000000
103196	0.001606
9604126	0.000021
9802122	0.000027
9312192	0.000000
103198	0.000050
103199	0.002243
103200	0.000000
103201	0.000000
103202	0.000000
103203	0.000415
103204	0.000011
103205	0.000069
103206	0.000004
9405180	0.000000
9608188	0.000000
9208005	0.000000
103207	0.000007
103208	0.000275
103209	0.000590
103212	0.000000
103213	0.000009
103214	0.000000
103215	0.000000
9809012	0.000000
103216	0.000000
103039	0.000000
103217	0.001002
103218	0.000000
103219	0.000796
103220	0.002137
103221	0.000000
9904032	0.000000
9306092	0.000000
103222	0.000002
103223	0.000120
103224	0.000027
103225	0.000007
103226	0.000001
103227	0.000001
103228	0.000000
103229	0.000137
9801181	0.000002
9903105	0.000002
9201052	0.000000
9308156	0.000000
103230	0.007223
103231	0.000123
103232	0.000001
103235	0.000021
103236	0.000000
9507030	0.000000
103237	0.000247
103238	0.000000
9401120	0.000000
9409042	0.000000
9409109	0.000000
103239	0.000484
104073	0.000119
105032	0.000313
108187	0.001937
109050	0.000062
105199	0.000028
105212	0.000009
106179	0.000066
106241	0.000199
106097	0.000018
108075	0.005491
109004	0.000079
103240	0.000027
103241	0.000149
204218	0.000203
104262	0.000014
105070	0.000263
105249	0.000151
106086	0.000133
107108	0.000056
108052	0.001710
111085	0.000664
111247	0.000110
112009	0.000227
204190	0.000064
103242	0.000030
103243	0.000000
9307145	0.000000
9412033	0.000000
9505120	0.000000
9305103	0.000000
9404176	0.000000
103244	0.000002
103245	0.000000
9503193	0.000000
103246	0.000005
103254	0.000000
9502089	0.000001
103247	0.002492
103248	0.000040
103249	0.000002
103250	0.000000
103251	0.000000
103053	0.000000
103252	0.000002
103253	0.000000
103255	0.000007
103256	0.001222
103257	0.000005
103258	0.000001
9403103	0.000000
9405157	0.000000
103259	0.000008
103260	0.000000
103261	0.000003
103262	0.000016
103263	0.000000
103264	0.000000
9401113	0.000000
9204101	0.000000
103265	0.000003
104002	0.000000
9412142	0.000000
9412237	0.000000
104003	0.000000
9912179	0.000000
9412244	0.000000
9909039	0.000000
104004	0.000000
104005	0.001889
104006	0.000000
104007	0.000000
104008	0.000000
9901142	0.000000
9204047	0.000000
9606167	0.000000
9809006	0.000000
9809066	0.000000
104009	0.000006
9412065	0.000000
9801194	0.000000
9411129	0.000000
9411061	0.000000
9504060	0.000000
9512209	0.000000
104011	0.000121
104012	0.000000
9711129	0.000000
104013	0.000000
9903188	0.000000
104014	0.000000
104015	0.000048
8021	0.000000
104016	0.007296
104017	0.001247
104018	0.000000
104020	0.000008
104021	0.002729
104022	0.000000
9612025	0.000000
9306051	0.000000
104023	0.000032
104025	0.000249
104026	0.000744
104027	0.000000
9501026	0.000000
9509079	0.000000
104028	0.000203
104029	0.000000
104047	0.000000
104030	0.000000
104031	0.000716
104032	0.000324
103135	0.000010
104033	0.000016
104034	0.000002
104035	0.000213
104036	0.003521
104045	0.003369
104139	0.003422
104037	0.000557
9806170	0.000004
9806224	0.000000
9808125	0.000000
104038	0.000004
104039	0.000015
9204103	0.000001
104040	0.000002
104042	0.000021
104044	0.000062
104046	0.000071
104048	0.000001
104049	0.000012
104050	0.000696
9403028	0.000003
9807044	0.000003
104052	0.000000
9810085	0.000001
104055	0.000000
9808003	0.000000
9907135	0.000000
104057	0.000061
104058	0.000000
104059	0.000005
9504017	0.000000
9512015	0.000000
9807178	0.000000
104061	0.000009
104062	0.000000
104063	0.000000
104064	0.000007
104065	0.000006
104066	0.000005
9606031	0.000000
104067	0.000018
104068	0.000030
3209	0.000001
104169	0.000623
9706104	0.000000
104133	0.000924
9210005	0.000000
9502117	0.000000
9503203	0.000000
104069	0.000177
105203	0.000243
105204	0.000284
105061	0.000008
106051	0.000006
106190	0.000008
104075	0.000000
9807214	0.000187
9810229	0.000001
9607194	0.000000
9607195	0.000000
9607196	0.000000
9611034	0.000000
104076	0.001135
9711041	0.000000
104077	0.000000
104078	0.000004
9810005	0.000003
104079	0.000001
9811188	0.000001
9905105	0.000000
9612070	0.000000
9803242	0.000000
9803243	0.000000
104080	0.000007
104081	0.000029
9906106	0.000000
104082	0.000067
9912177	0.000041
104084	0.000001
9801041	0.000000
104085	0.000000
104086	0.000036
104087	0.000000
104089	0.000002
10019	0.000000
9506086	0.000000
9910043	0.000000
104090	0.000189
104091	0.000239
104092	0.000022
9904028	0.000001
104093	0.000208
104094	0.000012
104095	0.001228
104153	0.001309
104098	0.000001
104152	0.000025
104099	0.000049
105115	0.000147
105247	0.000067
105264	0.000015
106033	0.000075
104143	0.000205
104164	0.000047
105098	0.000034
105227	0.000236
9507053	0.000000
105228	0.000037
105238	0.000042
105245	0.000044
104100	0.000042
104101	0.000000
104102	0.002159
104103	0.000000
104104	0.000000
104105	0.000045
104106	0.000188
104107	0.000000
9507052	0.000000
9511095	0.000000
104108	0.000000
9712183	0.000000
9607096	0.000000
9809051	0.000000
9901141	0.000000
104109	0.000000
104110	0.000000
9711171	0.000000
104111	0.000020
104112	0.000943
104113	0.000055
104130	0.000005
104114	0.000003
104115	0.000001
9707210	0.000000
104116	0.000000
104117	0.000322
104118	0.000017
104120	0.000000
9204003	0.000000
9303095	0.000000
104121	0.000000
104122	0.000004
9407071	0.000000
9211029	0.000000
9305122	0.000000
104123	0.000002
104124	0.000099
104125	0.000094
104126	0.000055
104127	0.000000
104128	0.000000
104129	0.000000
104131	0.000026
104132	0.000003
104134	0.000000
104136	0.014051
104137	0.000000
9702060	0.000000
104138	0.000025
104140	0.000000
104060	0.000000
104141	0.000214
104142	0.000000
104144	0.000000
9502068	0.000000
104145	0.000000
9909162	0.000000
9511223	0.000000
104147	0.000080
104149	0.000000
104150	0.000039
104154	0.000022
104155	0.000025
104156	0.000075
105108	0.000404
104157	0.000000
104158	0.000237
9204053	0.000000
104159	0.000114
104160	0.000000
2179	0.000000
104161	0.000000
104162	0.000002
9706190	0.000000
9707153	0.000000
9707201	0.000000
9801031	0.000001
9311103	0.000000
9406129	0.000000
9512047	0.000000
9704118	0.000000
9602149	0.000000
9612145	0.000000
9612137	0.000000
104163	0.000000
104166	0.000000
104167	0.000518
104168	0.000198
9506117	0.000000
104171	0.000001
104173	0.000090
104174	0.000004
104175	0.000000
9403113	0.000000
104176	0.000060
104177	0.000030
104178	0.000004
104179	0.000011
104180	0.001259
104181	0.001225
104182	0.000000
104183	0.000000
104184	0.000040
104185	0.000010
104188	0.000000
9710095	0.000001
9609090	0.000000
9309084	0.000000
104191	0.000001
104192	0.000000
104193	0.000000
104194	0.000236
104195	0.000053
104196	0.000003
104197	0.000000
104198	0.000040
104199	0.000000
104200	0.000136
104201	0.000012
104202	0.004821
9409072	0.000018
104203	0.000001
9408160	0.000000
9806130	0.000000
9806147	0.000328
104205	0.000000
9908055	0.000000
9705158	0.000000
9806221	0.000000
104206	0.000043
104207	0.000000
9301123	0.000000
104208	0.000131
104209	0.000027
104210	0.000001
104211	0.000008
104212	0.000000
9412031	0.000000
9509153	0.000000
9612150	0.000000
9806222	0.000000
9911178	0.000023
9511102	0.000000
9512011	0.000000
9212125	0.000000
104213	0.000005
104215	0.000009
104216	0.000000
9510065	0.000000
9610194	0.000000
104218	0.000044
104219	0.000621
104220	0.000000
104222	0.000000
104223	0.000023
104224	0.000097
104225	0.000000
104226	0.000022
104227	0.000142
106100	0.000064
106019	0.000015
106203	0.000045
107233	0.000039
112045	0.000860
112227	0.000179
202198	0.000205
104228	0.000000
9308103	0.000000
104229	0.000021
104230	0.000039
104231	0.000000
104232	0.002103
104233	0.000000
104234	0.000000
104235	0.000017
104237	0.000001
9409049	0.000000
104238	0.002061
9908132	0.000179
9601160	0.000000
104239	0.000029
104240	0.000000
9212084	0.000000
104241	0.000071
9506073	0.000000
104242	0.000000
8158	0.000000
104243	0.000103
104244	0.002169
104245	0.000000
104246	0.000145
104247	0.000045
104248	0.000000
104249	0.000000
9704203	0.000000
9902143	0.000000
104250	0.000005
104251	0.000243
104252	0.000000
104253	0.000002
104254	0.000025
104255	0.000000
104256	0.000000
9701136	0.000000
104257	0.000002
104258	0.000000
9810139	0.000000
9511184	0.000000
104259	0.000072
104260	0.000039
104261	0.000000
104263	0.000968
104264	0.000114
104265	0.000000
104266	0.000001
9907197	0.000000
9709187	0.000000
104267	0.000000
105001	0.002359
105002	0.000001
105003	0.000000
9604008	0.000000
9605204	0.000000
9303132	0.000000
9304120	0.000000
9311057	0.000000
105004	0.000000
105005	0.001014
105006	0.001517
105007	0.000017
105008	0.000006
105009	0.000002
105010	0.000003
105011	0.000001
105012	0.001054
105013	0.000005
105014	0.000021
105015	0.000002
9303045	0.000000
105016	0.000394
9508132	0.000000
105017	0.000196
105019	0.000310
105020	0.000036
105021	0.000000
105022	0.000000
9904195	0.000000
105023	0.003596
106206	0.001055
105062	0.001398
105220	0.000724
105024	0.000812
105025	0.000000
105026	0.000000
105027	0.000001
105028	0.000000
9907120	0.000000
105029	0.000000
106197	0.000000
105031	0.000000
4016	0.000000
105033	0.000000
9306049	0.000000
9810034	0.000000
105034	0.000000
105035	0.002047
105036	0.000115
105037	0.000000
105039	0.000001
105040	0.000000
9408071	0.000000
9904192	0.000000
105041	0.000004
105043	0.000002
9510239	0.000000
9611167	0.000002
9412194	0.000000
105044	0.000376
105045	0.000230
105046	0.000084
9508105	0.000001
9312065	0.000000
105047	0.000085
105049	0.000437
105050	0.000051
105051	0.000048
111090	0.000146
106175	0.000003
106185	0.000131
111078	0.000429
105053	0.000000
9504164	0.000000
9905100	0.000001
9406026	0.000000
9409198	0.000000
9809214	0.000000
105054	0.000068
105055	0.000005
105056	0.000009
105057	0.000000
9805166	0.000000
9910221	0.000000
9403169	0.000000
105058	0.000496
105059	0.000553
105060	0.000000
105063	0.000620
105064	0.000000
105065	0.000000
105066	0.000525
105067	0.000000
105068	0.000098
105069	0.000000
105072	0.000001
105074	0.000000
9802137	0.000000
9502048	0.000000
105075	0.000070
105076	0.000050
105077	0.000403
105159	0.000154
106038	0.000032
105078	0.000004
105079	0.001037
105080	0.000000
105081	0.000000
105082	0.000171
105083	0.000649
105084	0.000000
105086	0.000010
9508138	0.000001
105242	0.001312
106194	0.000118
105088	0.000049
105089	0.000318
105090	0.000084
105091	0.000075
105092	0.000000
105093	0.000108
105094	0.002706
107115	0.000744
106030	0.000103
107037	0.000161
9310053	0.000005
105095	0.000541
105136	0.000814
106012	0.000591
105096	0.000270
105097	0.001795
106014	0.001462
105100	0.000004
105101	0.000011
106267	0.000047
105102	0.000027
105103	0.000005
5200	0.000000
105030	0.000000
105104	0.000019
105105	0.000631
105106	0.000013
9903081	0.000001
9805107	0.000000
105107	0.000000
105109	0.000000
9512099	0.000000
9704088	0.000000
9901082	0.000000
9901083	0.000000
9901097	0.000000
105110	0.000001
105244	0.000001
110086	0.000006
105112	0.000004
105113	0.000006
9411153	0.000000
105114	0.000000
105129	0.000449
105168	0.000307
105116	0.000005
105118	0.000000
105119	0.000000
12123	0.000000
105120	0.000116
105121	0.000004
105122	0.000000
105123	0.000064
105124	0.000000
105125	0.000035
105126	0.000006
105127	0.000112
12207	0.000000
105128	0.000001
102047	0.000000
105130	0.000000
105131	0.000018
105133	0.000000
105134	0.000002
105135	0.000015
9509057	0.000000
9606159	0.000000
105137	0.000018
105138	0.000006
105139	0.000452
105141	0.000000
9811176	0.000000
105142	0.000041
9712089	0.000000
105143	0.000000
105144	0.000000
105145	0.000000
105146	0.000000
105148	0.000000
9309117	0.000000
105149	0.000040
105153	0.000079
105154	0.001037
105155	0.000224
9411022	0.000000
105156	0.000081
105157	0.000000
105158	0.000059
105161	0.000000
105163	0.000000
105164	0.000000
105165	0.000000
105166	0.002533
105167	0.000000
9305166	0.000164
105169	0.000188
105170	0.000389
105171	0.000125
108006	0.000066
105284	0.000007
105172	0.000000
9069	0.000000
105173	0.000000
105174	0.000013
105175	0.000114
105176	0.000010
105177	0.000000
9307007	0.000000
9509119	0.000000
9305135	0.000000
9307008	0.000000
9312060	0.000000
9405201	0.000000
9203044	0.000000
9303164	0.000000
9309041	0.000000
9411221	0.000000
9508125	0.000000
105178	0.000001
105179	0.000000
105180	0.000023
105181	0.000007
105182	0.000020
105183	0.000000
9601166	0.000002
9511189	0.000000
9611179	0.000000
105184	0.000057
105185	0.000267
105186	0.000018
105187	0.000104
105188	0.000080
105189	0.000000
9407020	0.000000
9612002	0.000000
9301120	0.000000
105190	0.000001
105191	0.000061
105192	0.000960
105193	0.000000
9603145	0.000000
105194	0.000031
105195	0.000027
105196	0.000000
105197	0.000000
105198	0.000000
105200	0.000205
105201	0.000000
105202	0.000000
105205	0.000034
105206	0.000183
105207	0.000012
105208	0.000145
105209	0.000508
105210	0.000529
105211	0.000005
108029	0.000000
105213	0.000000
105214	0.000153
105215	0.000001
105216	0.000015
105217	0.000179
105218	0.000660
105219	0.000129
105221	0.000081
105222	0.000000
105223	0.000000
105224	0.000003
105225	0.000316
105226	0.000012
105229	0.000288
105230	0.000100
105232	0.000000
105233	0.000000
105234	0.000000
105235	0.000891
105236	0.000000
105237	0.000001
105239	0.000001
105240	0.000005
105243	0.000036
105246	0.000083
105250	0.000312
105251	0.000089
105252	0.000410
105253	0.000021
105254	0.002799
105255	0.000044
105257	0.003572
105258	0.001009
105259	0.000004
9310100	0.000000
105260	0.000042
9505140	0.000000
105261	0.000004
105262	0.000000
105263	0.000707
105265	0.000016
105266	0.000003
105268	0.000000
105269	0.000010
105270	0.000359
105271	0.000086
1160	0.000027
105272	0.000086
105274	0.000021
105275	0.000000
105276	0.002722
105277	0.000021
105278	0.000000
105279	0.000001
105280	0.000000
203114	0.000000
105281	0.000000
105282	0.000000
9803032	0.000000
105283	0.000196
105286	0.000040
105288	0.000520
105289	0.000038
9608097	0.000000
105291	0.000047
105292	0.000069
105293	0.000043
105294	0.000000
105295	0.000000
105296	0.000006
105297	0.000000
105298	0.000043
105299	0.000000
105018	0.000000
105301	0.000000
9403063	0.000000
105302	0.000006
9507042	0.000000
105303	0.000016
105304	0.000003
105305	0.000047
105306	0.000000
9412176	0.000000
9307097	0.000000
105307	0.000173
105308	0.063107
105309	0.001851
9710107	0.000012
9310136	0.000000
9401143	0.000000
9411013	0.000000
9609008	0.000000
9201077	0.000000
105310	0.000000
105311	0.003249
105312	0.000131
105313	0.000000
9703224	0.000000
9204023	0.000000
9508005	0.000000
9611108	0.000000
105314	0.000007
105315	0.000017
105316	0.000002
105317	0.000000
105318	0.000023
105319	0.000027
105320	0.000031
9704193	0.000000
9609190	0.000000
105321	0.000000
9704065	0.000000
9909067	0.000000
9206054	0.000000
9402083	0.000002
106001	0.000014
106002	0.000045
106201	0.000203
106112	0.000763
9806225	0.000001
106003	0.000000
106004	0.001055
106005	0.001108
106006	0.000098
106007	0.000000
106008	0.000007
106009	0.000000
106010	0.000454
106011	0.000177
106072	0.000102
106016	0.000076
106013	0.000153
106015	0.002309
106018	0.000034
106020	0.000347
106021	0.000154
106022	0.000033
106023	0.000026
106024	0.002537
106025	0.000000
9711182	0.000000
9308013	0.000000
106026	0.000202
106027	0.000126
106028	0.000002
9506063	0.000000
106029	0.000000
9311155	0.000000
9604117	0.000000
9309136	0.000000
9310164	0.000000
9311082	0.000000
9405126	0.000000
106031	0.000242
106032	0.001463
106034	0.000466
106035	0.000000
106036	0.000321
106037	0.000000
106039	0.000000
106040	0.000438
106041	0.000013
106042	0.000052
106043	0.000127
106044	0.000079
106045	0.000001
106046	0.000407
106047	0.000204
106049	0.000000
106052	0.000000
9303064	0.000000
9310061	0.000000
9403036	0.000000
9206009	0.000000
106053	0.000191
106054	0.000190
106055	0.000452
106056	0.000000
9402069	0.000000
9401019	0.000000
106057	0.000000
9602092	0.000000
9808121	0.000000
106058	0.000035
9910229	0.000000
9902191	0.000000
106059	0.000048
106060	0.000000
106061	0.000606
9809107	0.000001
106062	0.000016
106063	0.000023
106064	0.000018
106065	0.000006
106066	0.000001
106068	0.000050
106069	0.000001
106070	0.000006
106071	0.000000
9406195	0.000000
9302072	0.000000
9501001	0.000000
9401107	0.000000
106073	0.000654
106074	0.000049
106075	0.000042
106076	0.000122
106077	0.000000
9907223	0.000000
106078	0.000392
106103	0.000092
106079	0.001056
106080	0.000015
106081	0.000009
9908133	0.000004
9412227	0.000000
106083	0.000013
106087	0.000000
105099	0.000001
106088	0.000305
106089	0.000019
106138	0.000025
106092	0.000010
106093	0.000017
106094	0.000008
9607217	0.000000
9406193	0.000000
9511025	0.000000
106095	0.000000
106096	0.000034
106098	0.000000
106106	0.000000
106099	0.000009
106127	0.000575
106131	0.000008
106109	0.004915
106113	0.004506
106151	0.000348
106184	0.001128
106191	0.001569
106247	0.001316
107134	0.001169
107169	0.000983
108150	0.000181
108172	0.000897
109057	0.000957
109122	0.000713
109133	0.000040
109213	0.001250
110007	0.002958
110031	0.000888
110062	0.001131
110064	0.000655
110108	0.003144
110123	0.001041
110143	0.000069
110169	0.000979
110234	0.001035
110238	0.000510
110265	0.001112
111008	0.000805
111093	0.001405
111182	0.000840
111201	0.000385
111217	0.000987
111238	0.000856
111276	0.000218
108194	0.000028
111007	0.000419
108013	0.000186
111153	0.000175
201268	0.000213
202060	0.000050
202107	0.000030
202140	0.000093
106101	0.000005
106102	0.000000
9908178	0.000000
106104	0.000022
106105	0.000005
9511040	0.000001
106107	0.000059
9902178	0.000006
106108	0.000013
106110	0.000109
106111	0.000069
9601132	0.000000
106114	0.000095
106116	0.000001
106117	0.001258
106118	0.000000
106120	0.000274
106121	0.003365
106122	0.000000
106123	0.000000
9808158	0.000000
106125	0.000104
106126	0.000049
106128	0.000025
106129	0.000891
106133	0.000000
108040	0.000000
9808070	0.000005
106134	0.000004
106135	0.000002
106136	0.002066
